0.000200571	0.000200511	0.00020039199	0.000200511	0.000200571	0.000200749	0.00020039199	0.000200332	0.000200571	0.000200571	0.00020069	0.000200571	0.000200451	0.000200451	0.000200332	0.000200749	0.000200451	0.000200451	0.000200332	0.000200451	0.000200273	0.000200273	0.000200511	0.000200571	0.00020063001	0.000200511	0.000200332	0.000200273	0.000200511	0.00020063001	0.00020039199	0.00020039199	0.00020086901	0.000200749	0.00020063001	0.000200511	0.00020063001	0.000200451	0.000200511	0.00020063001	0.000200749	0.00020039199	0.000200571	0.000200451	0.000200451	0.000200571	0.000200749	0.000200451	0.000200749	0.000200571	0.00020039199	0.000200571	0.000200749	0.000200571	0.000200332	0.00020063001	0.00020039199	0.000200988	0.00020063001	0.000200571	0.000200571	0.00020080899	0.000200451	0.000200571	0.000200332	0.000200451	0.000200511	0.000200511	0.000200749	0.000200749	0.000200511	0.000200451	0.000200511	0.000200451	0.000200571	0.00020069	0.00020069	0.00020063001	0.000200571	0.000200571	0.00020039199	0.00020069	0.000200332	0.000200511	0.00020063001	0.00020063001	0.000200511	0.000200749	0.000200511	0.000200332	0.00020063001	0.00020021301	0.000200273	0.000200332	0.000200571	0.000200749	0.000200451	0.00020015299	0.000200332	0.000200511	0.000200332
0.000200332	0.000199915	0.00020015299	0.00019997499	0.000200273	0.000200034	0.000200332	0.000200034	0.00019997499	0.00020021301	0.000200273	0.00020015299	0.00020015299	0.00020021301	0.000200273	0.00020021301	0.000199915	0.000199855	0.00020021301	0.000200511	0.000200451	0.000200451	0.00020015299	0.00020021301	0.000200511	0.00020039199	0.00020021301	0.000200571	0.00020015299	0.00020015299	0.00020015299	0.00020021301	0.000200332	0.00020039199	0.000200094	0.00019997499	0.000200511	0.00020021301	0.000200094	0.00020021301	0.000200451	0.000200332	0.000200451	0.00020015299	0.000200273	0.000200273	0.000200451	0.000200332	0.00020021301	0.000200451	0.000200511	0.000200332	0.00020015299	0.000200451	0.000200571	0.00020015299	0.00020015299	0.000200451	0.000200511	0.000200273	0.000200511	0.00020021301	0.000199915	0.00020039199	0.00020015299	0.000200034	0.00020021301	0.00020039199	0.00020021301	0.000200094	0.00020021301	0.00019997499	0.000200332	0.00020021301	0.000200332	0.00020021301	0.000200034	0.00020015299	0.00020015299	0.00020021301	0.000200034	0.000200273	0.000200094	0.000200273	0.000200094	0.000200451	0.000200094	0.000200273	0.000200451	0.000200273	0.000200094	0.000200332	0.00020015299	0.000200511	0.000200094	0.000200034	0.000199915	0.00019997499	0.00020015299	0.000200273	0.00019997499
0.00019979601	0.00019973599	0.000199617	0.000199676	0.000199915	0.000199617	0.000199676	0.00019955701	0.00019973599	0.000199676	0.000199676	0.00019973599	0.000199617	0.000199617	0.000199855	0.00019997499	0.000199915	0.00019979601	0.000200034	0.000199498	0.000200094	0.000200034	0.000199676	0.00019979601	0.000200094	0.000200332	0.00019979601	0.00019997499	0.000199915	0.000200034	0.00019979601	0.00019979601	0.000200094	0.00020021301	0.00020015299	0.00020015299	0.00020015299	0.00020021301	0.00020015299	0.000199855	0.00020015299	0.00020039199	0.000199855	0.00019997499	0.00019979601	0.000200094	0.000199915	0.000200034	0.00019997499	0.000199915	0.000200034	0.000199855	0.000200034	0.00020021301	0.00020015299	0.00019973599	0.000199855	0.000200094	0.000199855	0.000200094	0.00020021301	0.00019973599	0.00019997499	0.000200332	0.000200034	0.00019973599	0.00020015299	0.000200034	0.00020021301	0.00019997499	0.00019997499	0.000199915	0.00019997499	0.000200034	0.000200034	0.000200034	0.000199915	0.000199498	0.000199915	0.00019979601	0.000199855	0.00019997499	0.00019973599	0.000199617	0.00019973599	0.000199438	0.000199676	0.00019997499	0.00019997499	0.000199438	0.00019973599	0.000199617	0.00019979601	0.00019997499	0.00019979601	0.000199855	0.000199915	0.000199617	0.000199498	0.000200034	0.000199676
0.000199259	0.000199021	0.00019931899	0.000199021	0.00019907999	0.000199378	0.0001992	0.000199259	0.00019931899	0.0001992	0.000199438	0.00019931899	0.0001992	0.00019931899	0.000199498	0.000199438	0.00019955701	0.000199617	0.00019931899	0.000199676	0.00019914001	0.00019931899	0.000199498	0.000199438	0.000199498	0.000199438	0.000199498	0.000199617	0.000199378	0.00019955701	0.00019973599	0.000199676	0.000199617	0.000199617	0.000199676	0.000199378	0.000199617	0.000199676	0.00019955701	0.000199617	0.000199498	0.000199915	0.000199617	0.00019979601	0.000199676	0.000199915	0.000199676	0.000199617	0.00019955701	0.000199676	0.00019955701	0.00019955701	0.000199676	0.00019979601	0.000199676	0.000199676	0.00019973599	0.000199855	0.00019973599	0.00019979601	0.000199438	0.00019931899	0.000199378	0.000199676	0.00019979601	0.000199498	0.000199617	0.000199915	0.00019973599	0.000199378	0.0001992	0.000199438	0.000199438	0.000199855	0.000199617	0.000199378	0.000199438	0.0001992	0.00019931899	0.000199855	0.000199676	0.00019931899	0.000199498	0.000199676	0.000199438	0.000199259	0.00019914001	0.00019931899	0.000199438	0.000199498	0.000199438	0.0001992	0.000199378	0.00019907999	0.000199021	0.000199378	0.00019907999	0.0001992	0.000199378	0.000199259	0.00019914001
0.000198365	0.000198604	0.000198544	0.000198782	0.00019824599	0.00019848401	0.00019848401	0.000198604	0.000198604	0.000198961	0.00019848401	0.000198842	0.000198842	0.00019866299	0.00019848401	0.000198842	0.00019907999	0.00019872301	0.000198842	0.000199021	0.00019914001	0.000199021	0.00019914001	0.000199259	0.000198782	0.00019914001	0.000199021	0.00019914001	0.00019907999	0.000199021	0.00019914001	0.000199259	0.0001992	0.000199021	0.000198961	0.00019907999	0.000199021	0.00019931899	0.0001992	0.0001992	0.00019914001	0.00019914001	0.00019890199	0.00019931899	0.000199438	0.000198961	0.00019907999	0.00019914001	0.00019914001	0.00019931899	0.000199378	0.00019890199	0.000198782	0.00019907999	0.0001992	0.00019931899	0.00019907999	0.0001992	0.000199259	0.000199259	0.000199021	0.00019931899	0.0001992	0.000199259	0.000198842	0.00019914001	0.00019914001	0.000199021	0.000199259	0.0001992	0.00019907999	0.0001992	0.000199259	0.000199021	0.00019914001	0.000199021	0.00019890199	0.00019931899	0.00019890199	0.00019907999	0.00019890199	0.000199021	0.000199021	0.000199021	0.00019890199	0.000198842	0.000198604	0.000198604	0.000198961	0.000198604	0.00019872301	0.000198782	0.000198604	0.000198782	0.000198842	0.00019866299	0.000198604	0.000198842	0.000198604	0.000198782	0.00019866299
0.00019782899	0.000197531	0.000197769	0.00019771	0.000198008	0.00019806701	0.00019771	0.000198186	0.00019771	0.00019765001	0.000197948	0.000198186	0.00019782899	0.00019806701	0.000197948	0.000198008	0.000198127	0.00019830601	0.000197948	0.000198127	0.00019824599	0.00019824599	0.000198186	0.00019824599	0.000198186	0.00019830601	0.00019866299	0.000198365	0.00019824599	0.00019830601	0.000198425	0.000198425	0.00019824599	0.000198186	0.00019848401	0.000198186	0.000198425	0.000197948	0.000198604	0.00019848401	0.000198544	0.000198782	0.00019866299	0.00019872301	0.000198604	0.00019872301	0.00019830601	0.000198544	0.000198425	0.000198782	0.00019830601	0.000198365	0.00019830601	0.00019866299	0.000198544	0.000198604	0.000198544	0.00019848401	0.000198365	0.000198544	0.000198544	0.00019866299	0.00019866299	0.00019848401	0.00019866299	0.00019830601	0.000198604	0.00019848401	0.000198604	0.00019830601	0.000198604	0.000198544	0.00019806701	0.000198186	0.00019830601	0.000198604	0.000198127	0.00019830601	0.000198365	0.00019824599	0.00019848401	0.000198127	0.00019824599	0.000198127	0.000197888	0.00019806701	0.000198008	0.000198186	0.000198008	0.000198127	0.000197948	0.00019806701	0.000197888	0.000197888	0.000197769	0.00019782899	0.000197948	0.000197948	0.000197531	0.00019771	0.00019771
0.000196696	0.000196041	0.000196637	0.00019657701	0.000196637	0.00019675599	0.000196637	0.000196696	0.000196875	0.000196637	0.000196875	0.000196815	0.000196935	0.000197054	0.000196935	0.000197113	0.00019723301	0.000197292	0.000197412	0.000197054	0.00019723301	0.00019717299	0.000197113	0.00019723301	0.00019765001	0.00019758999	0.000197352	0.00019758999	0.00019717299	0.00019717299	0.000197471	0.00019782899	0.000197412	0.000197531	0.00019765001	0.000197531	0.000197769	0.00019765001	0.000197769	0.000197352	0.00019765001	0.00019758999	0.00019758999	0.000197471	0.000197769	0.00019765001	0.000197769	0.00019765001	0.00019771	0.00019758999	0.00019782899	0.00019782899	0.00019771	0.000197769	0.000198008	0.00019765001	0.00019771	0.00019782899	0.000197769	0.000197948	0.00019782899	0.000197531	0.00019771	0.000197769	0.000197471	0.000197888	0.00019765001	0.000197888	0.00019765001	0.00019765001	0.00019758999	0.000197531	0.000197471	0.00019758999	0.00019771	0.00019717299	0.000197471	0.000197471	0.00019771	0.00019717299	0.00019771	0.000197352	0.000197113	0.00019723301	0.000197113	0.000197412	0.00019723301	0.000197531	0.000197412	0.00019699401	0.00019699401	0.000196696	0.000197054	0.000196875	0.000196935	0.000196875	0.000196637	0.00019699401	0.000196815	0.00019675599	0.00019657701
0.000195147	0.000194729	0.00019502699	0.000195147	0.00019526599	0.00019526599	0.00019550401	0.00019526599	0.00019568299	0.000195623	0.00019568299	0.000195564	0.00019568299	0.00019574301	0.00019568299	0.00019574301	0.000195802	0.000195564	0.000195862	0.00019592101	0.00019609999	0.00019592101	0.000195862	0.00019616001	0.00019592101	0.000196398	0.00019616001	0.000196398	0.000196398	0.00019609999	0.00019651699	0.000196339	0.00019609999	0.000195981	0.000196339	0.000196279	0.00019651699	0.00019651699	0.000196339	0.00019657701	0.00019651699	0.000196637	0.000196398	0.00019651699	0.000196279	0.000196637	0.000196339	0.00019657701	0.000196398	0.00019651699	0.000196339	0.000196398	0.000196696	0.000196279	0.000196875	0.000196398	0.000196279	0.00019651699	0.000196815	0.00019657701	0.000196696	0.00019657701	0.000196339	0.000196219	0.00019651699	0.000196339	0.000196696	0.000196279	0.000196279	0.000196458	0.000196339	0.00019616001	0.000196339	0.00019609999	0.00019609999	0.000196219	0.000196041	0.000195981	0.00019651699	0.000196279	0.000196041	0.00019616001	0.000196219	0.000196279	0.000196041	0.00019609999	0.00019568299	0.000196041	0.00019592101	0.000195862	0.000195564	0.00019592101	0.000195981	0.000195802	0.00019574301	0.000195445	0.00019550401	0.00019550401	0.00019526599	0.00019526599	0.000195147
0.00019311999	0.000193776	0.000193776	0.00019359701	0.00019401401	0.000193835	0.000193716	0.000194133	0.00019401401	0.000194133	0.000193776	0.000194074	0.00019401401	0.00019401401	0.000194312	0.000194372	0.00019401401	0.00019443101	0.00019419299	0.000194372	0.00019460999	0.00019467001	0.000194908	0.000194252	0.000194729	0.00019467001	0.00019443101	0.00019467001	0.00019455	0.00019467001	0.000194729	0.00019467001	0.000194908	0.00019508701	0.00019526599	0.000194729	0.00019502699	0.000194968	0.00019502699	0.000194968	0.000194729	0.00019508701	0.000194908	0.000195206	0.000195325	0.00019502699	0.00019526599	0.00019508701	0.000194908	0.00019508701	0.000194908	0.000194908	0.000195147	0.000194849	0.000195206	0.000195147	0.000195147	0.000194908	0.000195147	0.000194849	0.000195147	0.00019508701	0.000194729	0.000195147	0.000194968	0.00019467001	0.000194968	0.000194729	0.000195206	0.000194908	0.000194908	0.000194789	0.000194729	0.000194968	0.00019455	0.00019460999	0.000194908	0.000194789	0.00019455	0.00019460999	0.000194252	0.00019443101	0.000194789	0.000194312	0.00019455	0.000194252	0.000194252	0.000194372	0.000194252	0.00019455	0.000194252	0.00019395399	0.000194074	0.000193835	0.00019395399	0.000193835	0.000193835	0.00019401401	0.000193776	0.000193776	0.00019353699
0.000191749	0.000191809	0.00019186801	0.000192166	0.000191928	0.000191809	0.00019210701	0.00019252401	0.00019204699	0.000192405	0.000192345	0.00019210701	0.000192762	0.000192584	0.000192405	0.000192703	0.000192584	0.00019252401	0.000192882	0.00019294101	0.000192643	0.000193299	0.00019318001	0.00019294101	0.000192703	0.00019318001	0.00019294101	0.00019306	0.000193239	0.00019294101	0.000193299	0.00019353699	0.000193001	0.00019353699	0.000193299	0.000193299	0.00019311999	0.000193299	0.000193418	0.000193418	0.00019335801	0.000193299	0.000193299	0.00019359701	0.000193239	0.00019353699	0.000193478	0.000193418	0.000193239	0.00019359701	0.00019353699	0.000193478	0.000193418	0.00019335801	0.000193776	0.000193299	0.000193299	0.00019353699	0.000193418	0.000193239	0.00019353699	0.00019353699	0.000193299	0.00019335801	0.00019306	0.000193299	0.000193299	0.000193478	0.000192882	0.00019335801	0.00019311999	0.000193478	0.00019311999	0.000193001	0.00019318001	0.00019311999	0.000193001	0.000193239	0.000193418	0.000192822	0.00019311999	0.000192822	0.000193001	0.00019294101	0.000192822	0.000192762	0.000192703	0.000192703	0.000192345	0.000192286	0.000192286	0.000192405	0.00019210701	0.000192703	0.00019246399	0.000192345	0.000192584	0.000192286	0.00019186801	0.000191987	0.000192166
